Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2026-08-22 14:56:12.984,0 days 01:09:37.220000,5,1673.4255555555537,0 days 00:00:52.432000,9430.0,125.0,3,2.0,False,0,car,3079.1902777777786,0.722311600945612,OnTrack,2025.925284951225,1550.3083982615983,520.0608795877118
2026-08-22 14:56:13.020,0 days 01:09:37.256000,5,1673.9155555555537,0 days 00:00:52.468000,9412.3,124.55,3,3.5,False,0,pos,3080.4143446420967,0.7225987406208736,OnTrack,2015.0,1554.0,520.0
2026-08-22 14:56:13.060,0 days 01:09:37.296000,5,1674.459999999998,0 days 00:00:52.508000,9392.633333333333,124.05,3,5.166666666666667,False,0,pos,3081.770741515034,0.7229169220609358,OnTrack,2003.0,1559.0,520.0
2026-08-22 14:56:13.224,0 days 01:09:37.460000,5,1676.6922222222202,0 days 00:00:52.672000,9312.0,122.0,3,12.0,False,0,car,3087.323611111112,0.724219505456555,OnTrack,1949.0762043045972,1595.64075838671,520.1406848859126
2026-08-22 14:56:13.424,0 days 01:09:37.660000,5,1679.3588888888867,0 days 00:00:52.872000,9470.0,123.0,3,21.0,False,0,car,3094.1569444444453,0.7258224580169785,OnTrack,1886.020631369827,1654.1061747080582,520.051247317356
2026-08-22 14:56:13.440,0 days 01:09:37.676000,5,1679.57222222222,0 days 00:00:52.888000,9485.4,123.1,3,21.7,False,0,pos,3094.705150944399,0.7259510554334773,OnTrack,1882.0,1658.0,520.0
2026-08-22 14:56:13.584,0 days 01:09:37.820000,5,1681.4922222222199,0 days 00:00:53.032000,9624.0,124.0,3,28.0,False,0,car,3099.6680555555563,0.7271152457730273,OnTrack,1852.7944421237141,1687.5632678392524,519.238987545641
2026-08-22 14:56:13.720,0 days 01:09:37.956000,5,1683.0411111111089,0 days 00:00:53.168000,9614.418181818182,125.23636363636363,3,19.345454545454547,False,0,pos,3104.487334510058,0.7282457446324685,OnTrack,1825.0,1713.0,518.0
2026-08-22 14:56:13.880,0 days 01:09:38.116000,5,1684.8633333333312,0 days 00:00:53.328000,9603.145454545454,126.69090909090909,3,9.163636363636364,False,0,pos,3110.283616850215,0.7296054274058478,OnTrack,1780.0,1746.0,516.0
2026-08-22 14:56:14.024,0 days 01:09:38.260000,5,1686.5033333333313,0 days 00:00:53.472000,9593.0,128.0,3,0.0,True,0,car,3115.312500000001,0.7307850948869726,OnTrack,1737.16930868166,1770.6078343397367,514.3700472725744
2026-08-22 14:56:14.240,0 days 01:09:38.476000,5,1689.2633333333313,0 days 00:00:53.688000,10429.1,119.0,3,0.0,True,0,pos,3122.4199349712712,0.7324523457774957,OnTrack,1670.0,1796.0,512.0
2026-08-22 14:56:14.264,0 days 01:09:38.500000,5,1689.569999999998,0 days 00:00:53.712000,10522.0,118.0,2,0.0,True,0,car,3123.1791666666677,0.7326304451516553,OnTrack,1662.1550046713216,1797.9734639383983,511.6984183123248
2026-08-22 14:56:14.320,0 days 01:09:38.556000,5,1690.3944444444423,0 days 00:00:53.768000,10336.966666666667,115.9,2,0.0,True,0,pos,3124.927643954587,0.7330406001973401,OnTrack,1644.0,1802.0,511.0
2026-08-22 14:56:14.504,0 days 01:09:38.740000,5,1693.1033333333316,0 days 00:00:53.952000,9729.0,109.0,2,0.0,True,0,car,3130.445833333334,0.7343350483622519,OnTrack,1592.1257878176646,1810.729722134069,509.3892108888018
2026-08-22 14:56:14.600,0 days 01:09:38.836000,5,1694.436666666665,0 days 00:00:54.048000,9546.866666666667,106.6,2,0.0,True,0,pos,3133.1874213251413,0.7349781657511925,OnTrack,1558.0,1811.0,509.0
2026-08-22 14:56:14.800,0 days 01:09:39.036000,5,1697.2144444444427,0 days 00:00:54.248000,9167.422222222222,101.6,2,0.0,True,0,pos,3138.681541143942,0.7362669677166784,OnTrack,1466.0,1802.0,509.0
2026-08-22 14:56:14.864,0 days 01:09:39.100000,5,1698.1033333333316,0 days 00:00:54.312000,9046.0,100.0,2,0.0,False,0,car,3140.445833333334,0.736680832597018,OnTrack,1443.6291911517362,1798.7313981363936,508.9966378715051
2026-08-22 14:56:15.104,0 days 01:09:39.340000,5,1701.2366666666653,0 days 00:00:54.552000,8695.0,99.0,2,0.0,False,0,car,3147.045833333334,0.7382290501919636,OnTrack,1404.0288522098313,1787.0159172033093,508.71524036542985
2026-08-22 14:56:15.264,0 days 01:09:39.500000,5,1703.4144444444432,0 days 00:00:54.712000,8695.0,93.0,2,1.0,False,0,car,3151.1791666666672,0.7391986410090002,OnTrack,1378.9740079817623,1769.6324793924111,508.8836486441147
2026-08-22 14:56:15.300,0 days 01:09:39.536000,5,1703.8744444444433,0 days 00:00:54.748000,8744.68,93.18,2,4.24,False,0,pos,3152.1106425276116,0.7394171451479672,OnTrack,1371.0,1764.0,509.0
2026-08-22 14:56:15.464,0 days 01:09:39.700000,5,1705.9699999999993,0 days 00:00:54.912000,8971.0,94.0,2,19.0,False,0,car,3156.4013888888894,0.7404236616649336,OnTrack,1326.2411639606173,1731.4889026105827,509.82462663840477
2026-08-22 14:56:15.500,0 days 01:09:39.736000,5,1706.389999864924,0 days 00:00:54.948000,9020.748727719003,94.36180892886547,2,19.72361785773094,False,0,pos,3157.3487063819925,0.7406458819089976,OnTrack,1317.0,1724.0,510.0
2026-08-22 14:56:15.663,0 days 01:09:39.899000,5,1708.291666666666,0 days 00:00:55.111000,9246.0,96.0,2,23.0,False,0,car,3161.708055555556,0.741668491165516,OnTrack,1283.6539925040852,1691.2788903913095,510.59928897489226
2026-08-22 14:56:15.900,0 days 01:09:40.136000,5,1710.0033328711104,0 days 00:00:55.348000,9811.24484736,101.33249856,2,27.14749888,False,0,pos,3168.548083450908,0.7432730141257439,OnTrack,1252.0,1644.0,511.0
2026-08-22 14:56:16.063,0 days 01:09:40.299000,5,1711.1805555555547,0 days 00:00:55.511000,10200.0,105.0,2,30.0,False,0,car,3173.3747222222228,0.74440523943941,OnTrack,1234.455950902488,1608.7736280353236,511.0424510692766
2026-08-22 14:56:16.260,0 days 01:09:40.496000,5,1712.3297218488883,0 days 00:00:55.708000,10361.977725155555,106.09444408888889,2,35.472220444444446,False,0,pos,3179.1450299756953,0.7457588291351944,OnTrack,1218.0,1560.0,512.0
2026-08-22 14:56:16.340,0 days 01:09:40.576000,5,1712.796388515555,0 days 00:00:55.788000,10427.755502933333,106.53888853333333,2,37.69444266666667,False,0,pos,3181.527042136865,0.7463175977926636,OnTrack,1213.0,1537.0,513.0
2026-08-22 14:56:16.423,0 days 01:09:40.659000,5,1713.280555555555,0 days 00:00:55.871000,10496.0,107.0,2,40.0,False,0,car,3184.0747222222226,0.7469152285706095,OnTrack,1209.3069621251313,1510.5689439360667,513.747689222315
2026-08-22 14:56:16.623,0 days 01:09:40.859000,5,1713.780555555555,0 days 00:00:56.071000,11206.0,116.0,2,45.0,False,0,car,3190.519166666667,0.7484269561885699,OnTrack,1206.6817029270696,1437.9514650134197,514.1139652228209
2026-08-22 14:56:16.720,0 days 01:09:40.956000,5,1713.780555555555,0 days 00:00:56.168000,11539.43728,119.6374976,2,46.8187488,False,0,pos,3193.774418608265,0.7491905680570492,OnTrack,1208.0,1403.0,514.0
2026-08-22 14:56:16.783,0 days 01:09:41.019000,5,1713.780555555555,0 days 00:00:56.231000,11756.0,122.0,2,48.0,False,0,car,3195.9413888888894,0.7496988925291986,OnTrack,1209.7009732217089,1380.8891992262152,513.869186733227
